nivel_territorial_codigo;nivel_territorial_nome;territorio_codigo;territorio_nome;ano_codigo;ano_nome;variavel_codigo;variavel_nome;unidade;produto_codigo;produto_nome;valor
N6;Município;2313708;Umari - CE;2005;2005;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;-
N6;Município;2313708;Umari - CE;2006;2006;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;-
N6;Município;2313708;Umari - CE;2007;2007;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;-
N6;Município;2313708;Umari - CE;2008;2008;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;-
N6;Município;2313708;Umari - CE;2009;2009;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;-
N6;Município;2313708;Umari - CE;2010;2010;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;-
N6;Município;2313708;Umari - CE;2011;2011;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;-
N6;Município;2313708;Umari - CE;2012;2012;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;-
N6;Município;2313708;Umari - CE;2013;2013;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;-
N6;Município;2313708;Umari - CE;2014;2014;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;-
N6;Município;2313708;Umari - CE;2015;2015;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;-
N6;Município;2313708;Umari - CE;2016;2016;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;-
N6;Município;2313708;Umari - CE;2017;2017;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;-
N6;Município;2313708;Umari - CE;2018;2018;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;-
N6;Município;2313708;Umari - CE;2019;2019;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;-
N6;Município;2313708;Umari - CE;2020;2020;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;-
N6;Município;2313708;Umari - CE;2021;2021;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;-
N6;Município;2313708;Umari - CE;2022;2022;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;-
N6;Município;2313708;Umari - CE;2023;2023;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;-
N6;Município;2313708;Umari - CE;2024;2024;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;1
N6;Município;2313757;Umirim - CE;2003;2003;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;380
N6;Município;2313757;Umirim - CE;2004;2004;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;380
N6;Município;2313757;Umirim - CE;2005;2005;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;380
N6;Município;2313757;Umirim - CE;2006;2006;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;380
N6;Município;2313757;Umirim - CE;2007;2007;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;380
N6;Município;2313757;Umirim - CE;2008;2008;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;347
N6;Município;2313757;Umirim - CE;2009;2009;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;416
N6;Município;2313757;Umirim - CE;2010;2010;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;416
N6;Município;2313757;Umirim - CE;2011;2011;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;416
N6;Município;2313757;Umirim - CE;2012;2012;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;416
N6;Município;2313757;Umirim - CE;2013;2013;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;416
N6;Município;2313757;Umirim - CE;2014;2014;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;416
N6;Município;2313757;Umirim - CE;2015;2015;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;416
N6;Município;2313757;Umirim - CE;2016;2016;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;376
N6;Município;2313757;Umirim - CE;2017;2017;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;376
N6;Município;2313757;Umirim - CE;2018;2018;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;376
N6;Município;2313757;Umirim - CE;2019;2019;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;376
N6;Município;2313757;Umirim - CE;2020;2020;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;376
N6;Município;2313757;Umirim - CE;2021;2021;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;376
N6;Município;2313757;Umirim - CE;2022;2022;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;376
N6;Município;2313757;Umirim - CE;2023;2023;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;376
N6;Município;2313757;Umirim - CE;2024;2024;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;378
N6;Município;2313807;Uruburetama - CE;2003;2003;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;300
N6;Município;2313807;Uruburetama - CE;2004;2004;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;300
N6;Município;2313807;Uruburetama - CE;2005;2005;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;300
N6;Município;2313807;Uruburetama - CE;2006;2006;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;300
N6;Município;2313807;Uruburetama - CE;2007;2007;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;356
N6;Município;2313807;Uruburetama - CE;2008;2008;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;356
N6;Município;2313807;Uruburetama - CE;2009;2009;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;352
N6;Município;2313807;Uruburetama - CE;2010;2010;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;352
N6;Município;2313807;Uruburetama - CE;2011;2011;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;352
N6;Município;2313807;Uruburetama - CE;2012;2012;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;352
N6;Município;2313807;Uruburetama - CE;2013;2013;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;352
N6;Município;2313807;Uruburetama - CE;2014;2014;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;352
N6;Município;2313807;Uruburetama - CE;2015;2015;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;352
N6;Município;2313807;Uruburetama - CE;2016;2016;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;352
N6;Município;2313807;Uruburetama - CE;2017;2017;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;352
N6;Município;2313807;Uruburetama - CE;2018;2018;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;352
N6;Município;2313807;Uruburetama - CE;2019;2019;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;356
N6;Município;2313807;Uruburetama - CE;2020;2020;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;353
N6;Município;2313807;Uruburetama - CE;2021;2021;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;353
N6;Município;2313807;Uruburetama - CE;2022;2022;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;356
N6;Município;2313807;Uruburetama - CE;2023;2023;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;361
N6;Município;2313807;Uruburetama - CE;2024;2024;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;361
N6;Município;2313906;Uruoca - CE;2003;2003;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;4292
N6;Município;2313906;Uruoca - CE;2004;2004;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;4312
N6;Município;2313906;Uruoca - CE;2005;2005;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;4317
N6;Município;2313906;Uruoca - CE;2006;2006;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;4317
N6;Município;2313906;Uruoca - CE;2007;2007;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;4317
N6;Município;2313906;Uruoca - CE;2008;2008;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;4336
N6;Município;2313906;Uruoca - CE;2009;2009;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;4337
N6;Município;2313906;Uruoca - CE;2010;2010;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;4337
N6;Município;2313906;Uruoca - CE;2011;2011;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;4341
N6;Município;2313906;Uruoca - CE;2012;2012;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;4344
N6;Município;2313906;Uruoca - CE;2013;2013;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;4344
N6;Município;2313906;Uruoca - CE;2014;2014;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;4363
N6;Município;2313906;Uruoca - CE;2015;2015;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;4350
N6;Município;2313906;Uruoca - CE;2016;2016;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;4322
N6;Município;2313906;Uruoca - CE;2017;2017;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;4322
N6;Município;2313906;Uruoca - CE;2018;2018;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;2566
N6;Município;2313906;Uruoca - CE;2019;2019;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;2566
N6;Município;2313906;Uruoca - CE;2020;2020;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;2566
N6;Município;2313906;Uruoca - CE;2021;2021;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;2571
N6;Município;2313906;Uruoca - CE;2022;2022;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;2571
N6;Município;2313906;Uruoca - CE;2023;2023;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;2571
N6;Município;2313906;Uruoca - CE;2024;2024;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;2571
N6;Município;2313955;Varjota - CE;2003;2003;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;112
N6;Município;2313955;Varjota - CE;2004;2004;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;117
N6;Município;2313955;Varjota - CE;2005;2005;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;117
N6;Município;2313955;Varjota - CE;2006;2006;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;117
N6;Município;2313955;Varjota - CE;2007;2007;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;122
N6;Município;2313955;Varjota - CE;2008;2008;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;120
N6;Município;2313955;Varjota - CE;2009;2009;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;120
N6;Município;2313955;Varjota - CE;2010;2010;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;120
N6;Município;2313955;Varjota - CE;2011;2011;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;140
N6;Município;2313955;Varjota - CE;2012;2012;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;160
N6;Município;2313955;Varjota - CE;2013;2013;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;160
N6;Município;2313955;Varjota - CE;2014;2014;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;45
N6;Município;2313955;Varjota - CE;2015;2015;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;45
N6;Município;2313955;Varjota - CE;2016;2016;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;43
N6;Município;2313955;Varjota - CE;2017;2017;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;45
N6;Município;2313955;Varjota - CE;2018;2018;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;54
N6;Município;2313955;Varjota - CE;2019;2019;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;54
N6;Município;2313955;Varjota - CE;2020;2020;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;54
N6;Município;2313955;Varjota - CE;2021;2021;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;53
N6;Município;2313955;Varjota - CE;2022;2022;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;37
N6;Município;2313955;Varjota - CE;2023;2023;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;34
N6;Município;2313955;Varjota - CE;2024;2024;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;34
N6;Município;2314003;Várzea Alegre - CE;2003;2003;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;38
N6;Município;2314003;Várzea Alegre - CE;2004;2004;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;32
N6;Município;2314003;Várzea Alegre - CE;2005;2005;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;28
N6;Município;2314003;Várzea Alegre - CE;2006;2006;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;25
N6;Município;2314003;Várzea Alegre - CE;2007;2007;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;23
N6;Município;2314003;Várzea Alegre - CE;2008;2008;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;23
N6;Município;2314003;Várzea Alegre - CE;2009;2009;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;30
N6;Município;2314003;Várzea Alegre - CE;2010;2010;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;30
N6;Município;2314003;Várzea Alegre - CE;2011;2011;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;22
N6;Município;2314003;Várzea Alegre - CE;2012;2012;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;20
N6;Município;2314003;Várzea Alegre - CE;2013;2013;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;20
N6;Município;2314003;Várzea Alegre - CE;2014;2014;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;16
N6;Município;2314003;Várzea Alegre - CE;2015;2015;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;16
N6;Município;2314003;Várzea Alegre - CE;2016;2016;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;16
N6;Município;2314003;Várzea Alegre - CE;2017;2017;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;16
N6;Município;2314003;Várzea Alegre - CE;2018;2018;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;16
N6;Município;2314003;Várzea Alegre - CE;2019;2019;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;16
N6;Município;2314003;Várzea Alegre - CE;2020;2020;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;16
N6;Município;2314003;Várzea Alegre - CE;2021;2021;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;16
N6;Município;2314003;Várzea Alegre - CE;2022;2022;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;16
N6;Município;2314003;Várzea Alegre - CE;2023;2023;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;13
N6;Município;2314003;Várzea Alegre - CE;2024;2024;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;13
N6;Município;2314102;Viçosa do Ceará - CE;2003;2003;8331;Área plantada ou destinada à colheita;Hectares;40143;Castanha de caju;1100
